FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-15,3053.0,14.0,20.0,18707.0,52.0,39.0,3.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-14,3150.0,21.0,4.0,24614.0,108.0,71.0,71.0,1.0,5,D,3,verificar que si falto indique cuantos dias falto ,05D00301,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,8.0,5,D,3,verificar que si falto indique cuantos dias falto ,05D00301,
2023-09-13,3029.0,1.0,24.0,2027.0,24.0,22.0,1.0,1.0,5,D,3,verificar que si falto indique cuantos dias falto ,05D00301,
2023-09-13,3149.0,21.0,4.0,24614.0,124.0,83.0,83.0,1.0,5,D,3,verificar que el numero de dias que falto es mayor a 0,05D00302,
2023-09-13,3149.0,21.0,4.0,24614.0,124.0,83.0,83.0,1.0,5,D,3,verificar que si no falto que no indique los dias ,05D00303,
2023-09-13,3016.0,21.0,7.0,24703.0,129.0,104.0,1.0,5.0,5,D,3,verificar que si no falto que no indique los dias ,05D00303,
2023-09-13,3014.0,1.0,29.0,3118.0,191.0,155.0,10.0,2.0,5,D,3,verificar que si no falto que no indique los dias ,05D00303,
2023-09-13,3149.0,21.0,4.0,24614.0,124.0,83.0,83.0,1.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-13,3022.0,1.0,1.0,78.0,14.0,11.0,1.0,3.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-13,3121.0,5.0,9.0,8217.0,112.0,95.0,4.0,2.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,2.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-14,3159.0,18.0,3.0,22531.0,161.0,138.0,8.0,4.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-13,3130.0,14.0,5.0,17590.0,122.0,82.0,8.0,2.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-13,3013.0,14.0,5.0,17590.0,62.0,37.0,4.0,2.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-15,3053.0,14.0,20.0,18707.0,52.0,39.0,3.0,2.0,5,D,3,verificar que si no falto por enfermedad que indique cuantas veces fue al medico ,05D00304,
2023-09-14,3007.0,9.0,4.0,11192.0,190.0,91.0,10.0,2.0,5,D,4,verificar que si elige las 5 primeras opciones debe indicar cuantas veces asistio ,05D00401,
2023-09-14,3100.0,12.0,27.0,15345.0,36.0,26.0,3.0,4.0,5,D,4,verificar que si elige las 5 primeras opciones debe indicar cuantas veces asistio ,05D00401,
2023-09-14,3122.0,9.0,14.0,11544.0,38.0,24.0,3.0,1.0,5,D,4,verificar que si elige las 5 primeras opciones debe indicar donde lo atendieron y saltar las preguntas anteriores ,05D00402,
2023-09-15,3048.0,6.0,6.0,8870.0,175.0,127.0,9.0,1.0,5,D,4,verificar que si elige las 5 primeras opciones debe indicar donde lo atendieron y saltar las preguntas anteriores ,05D00402,
2023-09-14,3007.0,9.0,4.0,11192.0,190.0,91.0,10.0,2.0,5,D,4,verificar que si elige las 5 primeras opciones debe llevar datos en donde lo antendieron,05D00403,
2023-09-14,3100.0,12.0,27.0,15345.0,36.0,26.0,3.0,4.0,5,D,4,verificar que si elige las 5 primeras opciones debe llevar datos en donde lo antendieron,05D00403,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,2.0,5,D,4,Verificar si la variable tiene el codigo 6-9 o 98  no debe colocar cuantas veces consulto ,05D00404,
2023-09-13,3063.0,17.0,8.0,21670.0,69.0,35.0,5.0,2.0,5,D,4,Verificar si la variable tiene el codigo 6-9 o 98  no debe colocar cuantas veces consulto ,05D00404,
2023-09-13,3017.0,21.0,7.0,24740.0,98.0,61.0,1.0,1.0,5,D,4,Verificar si la variable tiene el codigo 6-9 o 98  debe estar lleno por que no consulto a un medico ,05D00405,
2023-09-15,3048.0,6.0,6.0,8870.0,175.0,127.0,9.0,1.0,5,D,5,Verificar si la variable tiene el codigo 1-10 o 98  debe estar lleno el tiempo que tardo,05D00501,
2023-09-14,3122.0,9.0,14.0,11544.0,38.0,24.0,3.0,1.0,5,D,6,Verificar si la variable indica que si gasto deben llenar cuanto fue ,05D00601,
2023-09-13,3063.0,17.0,8.0,21670.0,69.0,35.0,5.0,2.0,5,D,6,Verificar si no gasto que el monto este vacio ,05D00602,
2023-09-14,3122.0,9.0,14.0,11544.0,38.0,24.0,3.0,1.0,5,D,6,Verificar si gasto o no y pasar a ultima pregunta del capitulo ,05D00603,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,2.0,5,D,6,Verificar si gasto o no y pasar a ultima pregunta del capitulo ,05D00603,
2023-09-13,3063.0,17.0,8.0,21670.0,69.0,35.0,5.0,2.0,5,D,6,Verificar si gasto o no y pasar a ultima pregunta del capitulo ,05D00603,
2023-09-15,3135.0,3.0,2.0,5938.0,67.0,63.0,2.0,3.0,5,D,11,Verificar si la variable tiene el codigo 2 que no indique cuanto gasto ,05D01102,
2023-09-16,3132.0,2.0,1.0,5490.0,131.0,68.0,5.0,2.0,5,D,11,Verificar si la variable tiene el codigo 2 que no indique cuanto gasto ,05D01102,
2023-09-14,3084.0,14.0,11.0,17988.0,8.0,7.0,1.0,2.0,5,D,11,Verificar si la variable tiene el codigo 2 que no indique cuanto gasto ,05D01102,
2023-09-13,3063.0,17.0,8.0,21670.0,69.0,35.0,5.0,2.0,5,D,11,Verificar si la variable tiene el codigo 2 que no indique cuanto gasto ,05D01102,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,2.0,5,D,11,Verificar si la variable indica si o no que tenga informacion la variable si pago por medicina,05D01103,
2023-09-13,3063.0,17.0,8.0,21670.0,69.0,35.0,5.0,2.0,5,D,11,Verificar si la variable indica si o no que tenga informacion la variable si pago por medicina,05D01103,
2023-09-13,3105.0,9.0,11.0,11414.0,11.0,10.0,1.0,5.0,5,D,18,Verificar si no pago dinero de hospitalizacion no debe llevar montos de servicios ,05D01804,
2023-09-13,3001.0,4.0,3.0,6604.0,66.0,30.0,2.0,8.0,5,E,1,Sexo es igual a mujer y edad entre 10 a 54 años y pregunta de si se ha hecho Papanicolau está vacía,499999999999999988524756632622668314223421359962075003064997987365996726090394955651630647240755773440,
2023-09-14,3090.0,17.0,5.0,21492.0,48.0,35.0,2.0,4.0,6,A,2,el encuestado informó que inscribió a la persona en una institución privada (P06A02 = 6) y no está pagando colegiatura (P06A06A = 2).,06A00203,
2023-09-13,3090.0,17.0,5.0,21492.0,246.0,170.0,9.0,3.0,6,A,2,"el encuestado informó que inscribió al estudiante en una institución pública, otra institución de gobierno central o comunitaria (P06A02 = 1, 2, 5) pero indicó que pagó por la inscripción o matrícula (P06A03A = 1).",06A00206,
2023-09-14,3090.0,17.0,5.0,21492.0,113.0,74.0,4.0,4.0,6,A,2,"el encuestado informó que inscribió al estudiante en una institución pública, otra institución de gobierno central o comunitaria (P06A02 = 1, 2, 5) pero indicó que pagó por la inscripción o matrícula (P06A03A = 1).",06A00206,
2023-09-13,3081.0,8.0,6.0,10615.0,76.0,54.0,6.0,5.0,6,A,2,"el encuestado informó que inscribió al estudiante en una institución pública, otra institución de gobierno central o comunitaria (P06A02 = 1, 2, 5) pero indicó que pagó por la inscripción o matrícula (P06A03A = 1).",06A00206,
2023-09-14,3095.0,12.0,27.0,15345.0,138.0,96.0,9.0,4.0,6,A,10,el encuestado informó que no ha tenido gastos diferentes a los anteriores por la educación (P06A10A = 2) pero indicó un monto pagado al mes por estos (P06A10B > 0).,06A01001,
2023-09-13,3111.0,7.0,13.0,9837.0,204.0,140.0,10.0,5.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-13,3130.0,14.0,5.0,17590.0,80.0,48.0,4.0,8.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-13,3104.0,16.0,7.0,20050.0,83.0,70.0,4.0,7.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-14,3007.0,9.0,4.0,11192.0,136.0,63.0,7.0,3.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-16,3158.0,8.0,6.0,10672.0,163.0,110.0,7.0,3.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-13,3085.0,5.0,9.0,8217.0,276.0,231.0,10.0,3.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-15,3049.0,15.0,3.0,19022.0,66.0,58.0,5.0,7.0,6,B,1,"Verifique sección B pregunta 1. Variable ""Edad"" menor a 7 ",06B00101,
2023-09-13,3088.0,16.0,7.0,20050.0,38.0,30.0,2.0,1.0,6,B,2,Verifique sección B pregunta 2. No sabe leer y escribir en un idioma indígena e indica uno de los idiomas,06B00201,
2023-09-14,3104.0,16.0,7.0,20050.0,136.0,110.0,6.0,6.0,6,B,2,Verifique sección B pregunta 2. No sabe leer y escribir en un idioma indígena e indica uno de los idiomas,06B00201,
2023-09-13,3105.0,9.0,11.0,11414.0,11.0,10.0,1.0,5.0,6,B,2,Verifique sección B pregunta 2. No sabe leer y escribir en un idioma indígena e indica uno de los idiomas,06B00201,
2023-09-15,3039.0,1.0,36.0,4914.0,61.0,70.0,4.0,3.0,6,B,2,Verifique sección B pregunta 2. Ingreso de idioma diferente al rango,06B00202,
2023-09-13,3081.0,8.0,6.0,10615.0,17.0,14.0,2.0,3.0,6,B,2,Verifique sección B pregunta 2. Ingreso de idioma diferente al rango,06B00202,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,4.0,6,B,3,Verifique sección B pregunta 3. Reportó que nunca se ha inscrito en primaria y reporta que el nivel en el que se inscribió es primaria,06B00301,
2023-09-14,3159.0,18.0,3.0,22531.0,161.0,138.0,8.0,1.0,6,B,3,Verifique sección B pregunta 3. Reportó que nunca se ha inscrito en primaria y reporta que el nivel en el que se inscribió es primaria,06B00301,
2023-09-13,3113.0,9.0,3.0,11075.0,116.0,77.0,1.0,2.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-14,3122.0,9.0,14.0,11544.0,120.0,83.0,4.0,2.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3103.0,21.0,7.0,24703.0,8.0,8.0,2.0,1.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3147.0,20.0,1.0,23547.0,136.0,106.0,3.0,6.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3152.0,20.0,1.0,23547.0,81.0,61.0,6.0,4.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-17,3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,4.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-14,3114.0,9.0,20.0,11922.0,68.0,44.0,5.0,8.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3084.0,14.0,11.0,17988.0,113.0,86.0,6.0,4.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3021.0,4.0,3.0,6604.0,84.0,42.0,10.0,1.0,6,B,5,Verifique sección B pregunta 5. No se inscribió en algún plantel educativo y reporta nivel y grado inscrito,06B00501,
2023-09-13,3021.0,4.0,3.0,6604.0,84.0,42.0,10.0,1.0,6,B,8,Verifique sección B pregunta 8. Reporta no ser la primera vez que se inscribe y no reporta valores en cuántas veces se ha inscrito,06B00801,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,5.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,7.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-13,3037.0,3.0,1.0,5862.0,275.0,248.0,10.0,4.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-13,3141.0,22.0,5.0,25211.0,97.0,87.0,5.0,3.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-14,3151.0,21.0,4.0,24608.0,134.0,72.0,7.0,4.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-15,3060.0,12.0,1.0,13569.0,103.0,53.0,6.0,4.0,6,B,17,Verifique sección B pregunta 17. No compró cuadernos y detalla la manera en la que los obtuvo,06B01701,
2023-09-14,3025.0,20.0,5.0,23860.0,102.0,82.0,7.0,9.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-14,3025.0,20.0,5.0,23860.0,102.0,82.0,7.0,10.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-14,3025.0,20.0,5.0,23860.0,102.0,82.0,7.0,11.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-14,3057.0,9.0,20.0,11922.0,162.0,99.0,10.0,3.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-14,3153.0,21.0,1.0,24292.0,124.0,79.0,1.0,3.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-13,3004.0,9.0,4.0,11192.0,90.0,45.0,5.0,4.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-13,3081.0,8.0,6.0,10615.0,76.0,54.0,6.0,2.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-13,3081.0,8.0,6.0,10615.0,76.0,54.0,6.0,3.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-13,3081.0,8.0,6.0,10615.0,76.0,54.0,6.0,4.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
2023-09-15,3089.0,9.0,14.0,11566.0,106.0,78.0,4.0,3.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-13,3103.0,21.0,7.0,24703.0,8.0,8.0,2.0,1.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-14,3074.0,9.0,11.0,11437.0,240.0,148.0,8.0,4.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-14,3128.0,16.0,7.0,19997.0,85.0,75.0,5.0,2.0,6,B,24,Verifique sección B pregunta 24. Respondió a pregunta 24 y contiene valores en pregunta 25,06B02402,
2023-09-14,3053.0,14.0,20.0,18707.0,110.0,90.0,6.0,1.0,6,B,24,Verifique sección B pregunta 24. Respondió a pregunta 24 y contiene valores en pregunta 25,06B02402,
2023-09-15,3089.0,9.0,14.0,11566.0,106.0,78.0,4.0,3.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-14,3128.0,16.0,7.0,19997.0,85.0,75.0,5.0,2.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-14,3074.0,9.0,11.0,11437.0,240.0,148.0,8.0,4.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-14,3053.0,14.0,20.0,18707.0,110.0,90.0,6.0,1.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-13,3021.0,4.0,3.0,6604.0,103.0,55.0,8.0,1.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-14,3038.0,3.0,2.0,5938.0,106.0,104.0,8.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-16,3111.0,7.0,13.0,9837.0,139.0,96.0,7.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-13,3060.0,12.0,1.0,13569.0,185.0,94.0,1.0,3.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-14,3087.0,18.0,3.0,22580.0,241.0,185.0,10.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,3.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,4.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-14,3159.0,18.0,3.0,22531.0,161.0,138.0,8.0,1.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,6,B,26,Verifique sección B pregunta 26. Valor diferente del rango indicado nivel educativo más alto aprobado,06B02604,
2023-09-13,3065.0,18.0,5.0,22816.0,162.0,98.0,9.0,1.0,6,B,26,Verifique sección B pregunta 26. No indica nivel y contiene grado escolar,06B02606,
2023-09-13,3092.0,15.0,6.0,19212.0,67.0,39.0,3.0,4.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,2.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,3.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-17,3138.0,17.0,11.0,22042.0,39.0,24.0,2.0,3.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-14,3039.0,1.0,36.0,4914.0,141.0,154.0,8.0,4.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-14,3103.0,21.0,7.0,24703.0,184.0,151.0,5.0,2.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,6.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,9.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,1.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-14,3156.0,22.0,3.0,25142.0,126.0,84.0,9.0,2.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,5.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,1.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,6.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-14,3048.0,6.0,6.0,8870.0,156.0,112.0,8.0,1.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
2023-09-14,3149.0,21.0,4.0,24614.0,13.0,9.0,6.0,2.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
2023-09-14,3122.0,9.0,14.0,11544.0,120.0,83.0,4.0,1.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
2023-09-13,3002.0,3.0,8.0,6120.0,59.0,41.0,3.0,4.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
2023-09-14,3030.0,1.0,24.0,2027.0,280.0,212.0,9.0,4.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
2023-09-13,3148.0,3.0,6.0,6069.0,171.0,132.0,6.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3148.0,3.0,6.0,6069.0,268.0,208.0,9.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3039.0,1.0,36.0,4756.0,2.0,2.0,1.0,3.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3039.0,1.0,36.0,4756.0,83.0,86.0,5.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3024.0,13.0,4.0,15868.0,84.0,43.0,5.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3024.0,13.0,4.0,15868.0,84.0,43.0,5.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3080.0,13.0,9.0,16201.0,14.0,9.0,1.0,5.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3106.0,17.0,5.0,21492.0,220.0,151.0,8.0,9.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3158.0,8.0,6.0,10672.0,143.0,94.0,6.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3158.0,8.0,6.0,10672.0,143.0,94.0,6.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3158.0,8.0,6.0,10672.0,143.0,94.0,6.0,3.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3158.0,8.0,6.0,10672.0,143.0,94.0,6.0,4.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3073.0,8.0,6.0,10615.0,4.0,4.0,1.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,3.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,4.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,5.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,6.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3091.0,6.0,6.0,8891.0,66.0,39.0,4.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-13,3002.0,3.0,8.0,6120.0,59.0,41.0,3.0,4.0,8,A,2,"Indicó que nació en otro país, pero también declaró que ha vivido en el mismo lugar toda su vida.",08A00203,
2023-09-13,3068.0,18.0,5.0,22865.0,14.0,11.0,2.0,4.0,8,A,2,"Indicó que nació en otro país, pero también declaró que ha vivido en el mismo lugar toda su vida.",08A00203,
2023-09-14,3089.0,9.0,14.0,11566.0,12.0,7.0,3.0,1.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-14,3089.0,9.0,14.0,11566.0,12.0,7.0,3.0,2.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
